metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.159172,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,370.073496,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,0.284828,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484418,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484418,374.024707,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484418,0.000782,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.154875,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,373.653190,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,0.216642,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484418,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484418,1309.616525,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484418,0.000971,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.196514,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,353.925562,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,955.494449,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484418,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484418,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484418,1333.675901,,,,,,,,,default,,,,,,,
iterations,1757484418,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484418,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484418,371.897818,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484418,0.000702,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.173890,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,371.478601,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,0.245327,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484418,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484418,369.306799,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484418,0.001012,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.159403,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,369.012870,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,0.134526,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484418,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484418,306.576114,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484418,0.000721,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484418,0.156207,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484418,306.142419,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484418,0.277488,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484418,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2832.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1372.165295,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2834.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1308.151525,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484419,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2864.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1314.647766,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1373.924636,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
vus,1757484419,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484419,10.000000,,,,,,,,,,,,,,,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1372.332644,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,331.400100,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.001082,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.224086,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,331.039384,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.136630,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2861.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1375.622328,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484419,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2833.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,2310.998624,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,328.183257,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.000831,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.176095,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,327.800058,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.207104,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484419,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2835.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1373.543498,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,380.304455,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.000912,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.184260,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,379.881756,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.238439,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484419,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1371.425974,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,376.454410,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.001092,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.171636,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,376.130705,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.152069,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484419,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484419,2864.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484419,1308.205535,,,,,,,,,default,,,,,,,
iterations,1757484419,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,379.229583,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.001172,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.173140,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,378.873566,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.182877,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484419,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484419,373.916525,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484419,0.000792,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484419,0.150766,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484419,373.474446,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484419,0.291313,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484419,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484420,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484420,853.515845,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484420,0.000721,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484420,0.266497,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484420,380.332770,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484420,472.916578,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484420,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484420,371.880410,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484420,0.000672,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484420,0.207003,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484420,371.391922,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484420,0.281485,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484420,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484420,331.231873,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484420,0.000781,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484420,0.137461,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484420,330.956390,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484420,0.138022,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484420,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484420,842.975252,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484420,0.002445,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484420,0.158902,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484420,842.566455,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484420,0.249895,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
vus,1757484420,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484420,10.000000,,,,,,,,,,,,,,,,
data_sent,1757484420,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484420,2829.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1333.382964,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484420,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484420,2830.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1329.844884,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484420,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484420,2864.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1382.081078,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484420,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484420,2836.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1377.906244,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484420,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484420,311.672131,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484420,0.001253,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484420,0.215971,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484420,310.982759,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484420,0.473401,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484420,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484420,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484420,2832.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484420,1380.755012,,,,,,,,,default,,,,,,,
iterations,1757484420,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484420,71.000000,,,,,,,,,default,,,,,,,
